gkz5;gemeindename;bkz;politischer_bezirk;bundesland;mc;merkmal;einheit;ressort;jahr;wert
41602,00;Altenberg bei Linz;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;16,43
41602,00;Altenberg bei Linz;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;30,75
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;12,87
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;11,36
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;8,06
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;6,65
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;7,03
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;11,09
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;21,13
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;29,64
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;25,77
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;18,32
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2011,00;24,11
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;17,14
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2013,00;24,84
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;9,51
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;9,39
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;15,66
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;23,48
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;28,41
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;26,86
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;23,31
41603,00;Bad Leonfelden;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;33,58
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;14,30
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;15,03
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;11,67
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;17,91
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;10,71
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;6,92
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2006,00;5,74
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;11,69
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;12,84
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;9,36
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;4,93
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2011,00;5,88
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;4,50
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;5,50
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;6,04
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;11,93
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;14,54
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;18,86
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;18,11
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;10,55
41604,00;Eidenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;16,10
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;260,73
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;220,40
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;256,82
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;213,15
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;205,72
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;195,79
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2006,00;213,61
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;190,86
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;211,10
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;229,98
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;217,66
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2011,00;208,02
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;198,25
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2013,00;195,66
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;208,18
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;207,61
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;212,73
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;206,46
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;196,91
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;155,96
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;156,85
41605,00;Engerwitzdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;157,20
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;326,16
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;280,23
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;284,35
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;190,91
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;146,72
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;152,00
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2006,00;136,55
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;141,72
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;161,75
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;132,88
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;90,64
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2011,00;100,49
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;107,69
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2013,00;102,99
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;119,91
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;128,11
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;169,86
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;156,76
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;235,26
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;184,44
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;206,81
41606,00;Feldkirchen an der Donau;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;183,38
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;36,31
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;30,30
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;33,69
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;15,67
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;12,88
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;15,19
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2006,00;17,05
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;20,43
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;16,62
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;20,19
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;8,55
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;15,30
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2013,00;18,27
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;22,08
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;17,55
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;13,55
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;9,43
41607,00;Gallneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;14,65
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;50,41
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;47,02
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;43,00
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;50,51
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;42,46
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;42,36
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2006,00;36,88
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;34,75
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;43,36
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;33,04
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;29,77
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2011,00;38,00
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;27,09
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2013,00;32,16
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;30,83
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;30,11
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;39,21
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;41,66
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;40,90
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;45,04
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;40,24
41608,00;Goldwörth;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;33,21
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;45,82
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;37,86
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;33,03
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;16,53
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;14,95
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;13,62
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2006,00;3,71
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;17,45
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;18,01
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;21,43
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;13,87
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2011,00;16,61
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;28,41
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2013,00;24,60
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;26,54
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;36,11
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;33,41
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;33,77
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;34,75
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;37,39
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;45,46
41609,00;Gramastetten;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;48,05
41610,00;Haibach im Mühlkreis;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;1,81
41610,00;Haibach im Mühlkreis;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;7,17
41610,00;Haibach im Mühlkreis;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;10,18
41610,00;Haibach im Mühlkreis;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;15,85
41611,00;Hellmonsödt;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;5,70
41611,00;Hellmonsödt;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;3,61
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;37,76
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;34,33
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;22,84
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;14,18
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;16,70
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2005,00;12,26
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2006,00;11,63
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2007,00;22,33
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2008,00;25,25
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2009,00;34,74
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2010,00;21,53
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2011,00;23,65
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2012,00;24,66
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2013,00;24,92
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2014,00;38,47
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2015,00;39,36
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2016,00;45,20
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;48,69
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2018,00;50,48
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2019,00;51,47
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2020,00;57,37
41612,00;Herzogsdorf;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2021,00;67,94
41613,00;Kirchschlag bei Linz;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;5,40
41613,00;Kirchschlag bei Linz;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;3,63
41614,00;Lichtenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;3,84
41614,00;Lichtenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;3,81
41614,00;Lichtenberg;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2017,00;21,79
41615,00;Oberneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2000,00;6,66
41615,00;Oberneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2001,00;4,40
41615,00;Oberneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2002,00;3,46
41615,00;Oberneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2003,00;2,50
41615,00;Oberneukirchen;416,00;Urfahr-Umgebung;OBERÖSTERREICH;1015,00;Winterweichweizen;ha;BMLRT;2004,00;1,88
